14,2021,Purí s.r.o.,e169a381-ce09-48ce-b241-5ad06e4730e1,8
14,2021,PURU Suisse GmbH,437499f1-09ad-46b1-91de-a90189abece4,12
14,2021,Radzuweit Industries GmbH  / Küchenkompane,e169a381-ce09-48ce-b241-5ad06e4730e1,569
14,2021,Realtainment GmbH,8af560db-84eb-4504-bd94-6a933c44945e,212
14,2021,Reckitt Benckiser Deutschland GmbH,437499f1-09ad-46b1-91de-a90189abece4,513
14,2021,Rilon GmbH,8af560db-84eb-4504-bd94-6a933c44945e,4
14,2021,Rogers Data GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,7
14,2021,Rotho Kunststoff AG,b9225b38-c377-4de3-82dc-88fdb4f1ed50,178
14,2021,SANGI Europe GmbH,437499f1-09ad-46b1-91de-a90189abece4,6
14,2021,SASMAR LIMITED,233efe4b-e459-41e7-9961-8bec116ee1af,348
14,2021,SASMAR PHARMA LIMITED,f2aea93b-b31b-4a24-8cbe-64609fd96394,322
14,2021,Sculptarmy GmbH,8af560db-84eb-4504-bd94-6a933c44945e,8
14,2021,Shotbuddy GbR,e169a381-ce09-48ce-b241-5ad06e4730e1,117
14,2021,Sixfab GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,36
14,2021,smartxocolate. GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,25
14,2021,smartxocolate. GmbH,8af560db-84eb-4504-bd94-6a933c44945e,107
14,2021,smartxocolate. UK ,233efe4b-e459-41e7-9961-8bec116ee1af,20
14,2021,sober care GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,156
14,2021,Sunn GmbH,8af560db-84eb-4504-bd94-6a933c44945e,6
14,2021,Suntribe AB,f2aea93b-b31b-4a24-8cbe-64609fd96394,70
14,2021,Tasty Skin Handels GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,1
14,2021,T-Bô c/o ComOn Enterprise GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,2
14,2021,Telxia Ltd.,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,1
14,2021,The Active Company GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,12
14,2021,The Hooray Media Ltd.,f2aea93b-b31b-4a24-8cbe-64609fd96394,6
14,2021,The Minimal Lamp GmbH,e169a381-ce09-48ce-b241-5ad06e4730e1,59
14,2021,The Skin Deep - DE,f2aea93b-b31b-4a24-8cbe-64609fd96394,30
14,2021,The Skin Deep - UK,233efe4b-e459-41e7-9961-8bec116ee1af,33
14,2021,THOR GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,126
14,2021,TP-Ortho UK Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,8
14,2021,Tubolito GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,108
14,2021,Vida Cleanfoods GmbH,e169a381-ce09-48ce-b241-5ad06e4730e1,1
14,2021,Vitality 4 Life Europa GmbH,11439cda-9278-4bc5-97be-34df27160eb5,251
14,2021,vom Reiter,f2aea93b-b31b-4a24-8cbe-64609fd96394,3
14,2021,Willpower,3385ec34-a624-4226-ba47-d27ccb0e8675,99
14,2021,World Chess Events Limited,b9225b38-c377-4de3-82dc-88fdb4f1ed50,14
14,2021,Yellow Product Design Ltd (t/a Weather Stop),e169a381-ce09-48ce-b241-5ad06e4730e1,63
14,2021,Your Superfoods GmbH,11439cda-9278-4bc5-97be-34df27160eb5,2797
14,2021,Your Superfoods GmbH,437499f1-09ad-46b1-91de-a90189abece4,1181
14,2021,Zahnimarkt Trading GmbH,8af560db-84eb-4504-bd94-6a933c44945e,5
14,2021,Zeus Soda,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,21
14,2022,100 Cherries GmbH,8af560db-84eb-4504-bd94-6a933c44945e,132
14,2022,1STMAN,233efe4b-e459-41e7-9961-8bec116ee1af,38
14,2022,Abiotec Pharma GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,1394
14,2022,Agden Consulting Limited t/a Facetheory,48f92486-9eb2-4382-b4fe-c9ccd045a8cb,4678
14,2022,Aimaze I/S - DRYWEAR.DK,bb164515-9bf2-4689-8c83-b918a1608ebb,76
14,2022,Aloyay GmbH,b9225b38-c377-4de3-82dc-88fdb4f1ed50,2
14,2022,ALPENKRAFT®,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,310
14,2022,ALPENKRAFT®,8af560db-84eb-4504-bd94-6a933c44945e,1490
14,2022,Alps & Rowan des Florian Spinell,3385ec34-a624-4226-ba47-d27ccb0e8675,7
14,2022,Alsoss Inc,233efe4b-e459-41e7-9961-8bec116ee1af,20
14,2022,Anicare Europe GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,498
14,2022,Arccos Golf B.V.,8af560db-84eb-4504-bd94-6a933c44945e,216
14,2022,asCom Confection GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,4
14,2022,AVG Andes Vertriebs GmbH,8a6df7cb-764b-4b5d-943b-bc04c25362eb,26
14,2022,bamboo bamboo,3385ec34-a624-4226-ba47-d27ccb0e8675,72
14,2022,Benkheim Holding Ltd,b2426232-604f-4302-97f8-d50668de8f92,66
14,2022,Berning Fitness,bb164515-9bf2-4689-8c83-b918a1608ebb,7
14,2022,Beyond Beauty Club GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,13
14,2022,BeYu Sales UG,2f5314c9-cd1f-4847-9866-a66ad5e22d5f,3
14,2022,Biocannovea Produktions & Vertriebs GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,6
14,2022,Bioself Technology Ltd,437499f1-09ad-46b1-91de-a90189abece4,28
14,2022,Bodystance GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,3
14,2022,Bombshells Investments LTD,b2426232-604f-4302-97f8-d50668de8f92,2
14,2022,Boospray,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,39
14,2022,BOTA EUROPE Kft.,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,91
14,2022,BRA Trading & Service GmbH & Co.KG,3385ec34-a624-4226-ba47-d27ccb0e8675,846
14,2022,cannhelp GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,3
14,2022,Carbomed Medical Solutions GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,38
14,2022,C&H eBusiness,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,10
14,2022,Christoph Tsetinis KG ,437499f1-09ad-46b1-91de-a90189abece4,7
14,2022,Cleverpet Inc,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,205
14,2022,COMFORTIFY,bb164515-9bf2-4689-8c83-b918a1608ebb,1
14,2022,Craft Resin Limited,437499f1-09ad-46b1-91de-a90189abece4,6
14,2022,Culina Fina,3385ec34-a624-4226-ba47-d27ccb0e8675,24
14,2022,Daily Endurance UG,8af560db-84eb-4504-bd94-6a933c44945e,7
14,2022,Datacolor GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,30
14,2022,Datacolor GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,100
14,2022,Drift Sleepwear Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,5
14,2022,DRY-SMART,8a6df7cb-764b-4b5d-943b-bc04c25362eb,27
14,2022,DUAL GmbH,8af560db-84eb-4504-bd94-6a933c44945e,8
14,2022,Earth To You Ltd,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,11
14,2022,EMP Strategies LLC,8af560db-84eb-4504-bd94-6a933c44945e,585
14,2022,Essentials For Zula GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,16
14,2022,EVIA GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,273
14,2022,EVIA GmbH,437499f1-09ad-46b1-91de-a90189abece4,369
14,2022,Fairway 2 Hotel e.U.,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,15
14,2022,Farfalla Lashes LLC,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,2
14,2022,fashiondiaries Gmbh ,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,461
14,2022,Fierce PC,8af560db-84eb-4504-bd94-6a933c44945e,5
14,2022,Fionia AG,b9225b38-c377-4de3-82dc-88fdb4f1ed50,48
14,2022,Flying Zebra FZE,8af560db-84eb-4504-bd94-6a933c44945e,27
14,2022,Fornax Solutions Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,7
14,2022,Fornax Solutions Ltd.,4ab30e42-7012-460d-875b-c3d1449a37e1,7
14,2022,Fractel Athletic Pty Ltd,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,8
14,2022,Freeletics GmbH ,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,206
14,2022,Future Press Verlag und Marketing GmbH,8af560db-84eb-4504-bd94-6a933c44945e,17
14,2022,Gauss Labs Limited,3385ec34-a624-4226-ba47-d27ccb0e8675,164
14,2022,Giorgia Gamba,8af560db-84eb-4504-bd94-6a933c44945e,4
14,2022,Glow25,3385ec34-a624-4226-ba47-d27ccb0e8675,226
14,2022,GOLD BASE UG (haftungsbeschränkt),8a6df7cb-764b-4b5d-943b-bc04c25362eb,2
14,2022,GoodMills Innovation GmbH,437499f1-09ad-46b1-91de-a90189abece4,75
14,2022,GoVolunteer e.V/Hautfarben UG,bb164515-9bf2-4689-8c83-b918a1608ebb,195
14,2022,GREEN KERATIN FRANCE,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,457
14,2022,handgeschrieben Verlag - Luise Morgeneyer,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,42
14,2022,Happy Ears AB,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,84
14,2022,Happy Ears AB,bb164515-9bf2-4689-8c83-b918a1608ebb,175
14,2022,Helvilab AG,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,351
14,2022,HempMate AG,8af560db-84eb-4504-bd94-6a933c44945e,69
14,2022,HERO WORKOUT GmbH,8af560db-84eb-4504-bd94-6a933c44945e,1
14,2022,Hoel GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,75
14,2022,Hofschneider Handels GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,209
14,2022,HOJ LIFE LTD,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,4
14,2022,Idel Versandhandel GmbH,58a9f2e2-a246-4f1c-abe9-b06e82a86249,437
14,2022,Impact Products GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,38
14,2022,IncHealth GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,316
14,2022,IP Agency Finland Oy,8a6df7cb-764b-4b5d-943b-bc04c25362eb,34
14,2022,Kiara Naturals GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,18
14,2022,Kiara Naturals GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,128
14,2022,Kinara International Limited,4ab30e42-7012-460d-875b-c3d1449a37e1,1
14,2022,Klimapartner Haustechnische Handels-GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,65
14,2022,komoot GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,2
14,2022,Kukla Lifestyle GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,260
14,2022,Kuna,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,20
14,2022,Laboratoire Immubio SAS,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,48
14,2022,Laceby Ltd (T/A Absolute Collagen),490ede0c-31a3-43cc-ac69-ca45d5ccf36d,245
14,2022,"Laura Finke, smartpaws",bb164515-9bf2-4689-8c83-b918a1608ebb,16
14,2022,Léa et Rose,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,105
14,2022,LIFEAID Beverage Company Europe BV,233efe4b-e459-41e7-9961-8bec116ee1af,1
14,2022,Lisa-Marie Michalek,8a6df7cb-764b-4b5d-943b-bc04c25362eb,3
14,2022,Longvadon Ou,bb164515-9bf2-4689-8c83-b918a1608ebb,5
14,2022,Lovetuner Inc.,8af560db-84eb-4504-bd94-6a933c44945e,5
14,2022,LR-Sensors,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,66
14,2022,Lucid Moons GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,5
14,2022,Luft For Life Österreich Ltd,bb164515-9bf2-4689-8c83-b918a1608ebb,175
14,2022,MAGGYBEAUTY,437499f1-09ad-46b1-91de-a90189abece4,291
14,2022,Make Love and Aid GmbH,8af560db-84eb-4504-bd94-6a933c44945e,85
14,2022,Malkmus Holistic GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,191
14,2022,Manuka Honey (Europe) Ltd,b2426232-604f-4302-97f8-d50668de8f92,20
14,2022,MarketExperts GbR,8a6df7cb-764b-4b5d-943b-bc04c25362eb,10
14,2022,mart-design Medienagentur GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,2
14,2022,MCGC Ventures UG ,8af560db-84eb-4504-bd94-6a933c44945e,2
14,2022,McMiller Entertainment LLC,8af560db-84eb-4504-bd94-6a933c44945e,4
14,2022,McMiller Entertainment LLC,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,14
14,2022,MENROCKUK Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,3
14,2022,Meyer & Czeloth GbR,8af560db-84eb-4504-bd94-6a933c44945e,1
14,2022,MFT Fenster GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,2
14,2022,MIKKS International GmbH,437499f1-09ad-46b1-91de-a90189abece4,35
14,2022,Mikuta Fashion GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,506
14,2022,Mjam GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,946
14,2022,MKS-Products GmbH,8a6df7cb-764b-4b5d-943b-bc04c25362eb,3
14,2022,MoleQlar GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,162
14,2022,Mont Gerrard GmbH,b9225b38-c377-4de3-82dc-88fdb4f1ed50,5
14,2022,Motus Media Förlag AB,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,4
14,2022,MW Nutrition Ltd. ,b2426232-604f-4302-97f8-d50668de8f92,12
14,2022,NAD Lab EU,b9225b38-c377-4de3-82dc-88fdb4f1ed50,1
14,2022,NATURALTEIN LNG International GmbH,8af560db-84eb-4504-bd94-6a933c44945e,3
14,2022,Neversecond Nutrition,4ab30e42-7012-460d-875b-c3d1449a37e1,26
14,2022,Nomadic Energy Ltd,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,76
14,2022,NuLabs,233efe4b-e459-41e7-9961-8bec116ee1af,3
14,2022,NutriC Ltd,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,1
14,2022,NutriC Product Ltd,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,2
14,2022,One Percent GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,263
14,2022,OOMAY Home UG (haftungsbeschränkt),3385ec34-a624-4226-ba47-d27ccb0e8675,23
14,2022,Open Mind Developments Corporation,b9225b38-c377-4de3-82dc-88fdb4f1ed50,97
14,2022,OuiSi Incorporated,233efe4b-e459-41e7-9961-8bec116ee1af,46
14,2022,OuiSi Incorporated,437499f1-09ad-46b1-91de-a90189abece4,4
14,2022,PADMA EUROPE GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,9
14,2022,Pangaea Laboratories B.V,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,17
14,2022,Passion for Brands GmbH,b9225b38-c377-4de3-82dc-88fdb4f1ed50,12
14,2022,Pegasalt GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,58
14,2022,Peptrition GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,42
14,2022,Perfect Costing Solutions GmbH & Co KG,8af560db-84eb-4504-bd94-6a933c44945e,1
14,2022,Perform+ Nutrition UG (haftungsbeschränkt),4ab30e42-7012-460d-875b-c3d1449a37e1,8
14,2022,Physical Poetry ltd,437499f1-09ad-46b1-91de-a90189abece4,7
14,2022,Phytolife Nutrition GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,18
14,2022,PMC Labs & Distribution BV,233efe4b-e459-41e7-9961-8bec116ee1af,30
14,2022,PP Brothers OG,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,5
14,2022,PP Brothers OG,8af560db-84eb-4504-bd94-6a933c44945e,27
14,2022,Primal State Performance GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,462
14,2022,primoza GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,2
14,2022,Pro Natural Health GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,22
14,2022,Proton AG,4ab30e42-7012-460d-875b-c3d1449a37e1,7
14,2022,Pumbo.fr S.A.R.L.,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,38
14,2022,Radzuweit Industries GmbH  / Küchenkompane,4ab30e42-7012-460d-875b-c3d1449a37e1,623
14,2022,Raspberry Moon Handel e.U.,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,4
14,2022,Räuberella GmbH,8af560db-84eb-4504-bd94-6a933c44945e,73
14,2022,Realtainment GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,58
14,2022,Realtainment GmbH,8af560db-84eb-4504-bd94-6a933c44945e,36
14,2022,Reckitt Benckiser Deutschland GmbH,437499f1-09ad-46b1-91de-a90189abece4,699
14,2022,Reckitt Benckiser Deutschland GmbH - DTCP,437499f1-09ad-46b1-91de-a90189abece4,59
14,2022,Reflect Studio BV,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,120
14,2022,Rilon GmbH,8af560db-84eb-4504-bd94-6a933c44945e,1
14,2022,Rituals Cosmetics Hong Kong Ltd.,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,651
14,2022,Rotho Kunststoff AG,b9225b38-c377-4de3-82dc-88fdb4f1ed50,220
14,2022,Safeguard Europe Ltd.,4ab30e42-7012-460d-875b-c3d1449a37e1,9
14,2022,SANGI Europe GmbH,437499f1-09ad-46b1-91de-a90189abece4,3
14,2022,SASMAR LIMITED,233efe4b-e459-41e7-9961-8bec116ee1af,450
14,2022,SASMAR PHARMA LIMITED,bb164515-9bf2-4689-8c83-b918a1608ebb,284
14,2022,SAS MED,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,3
14,2022,SAS Prime 24H ,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,12
14,2022,S&B,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,4
14,2022,Sculptarmy GmbH,8af560db-84eb-4504-bd94-6a933c44945e,1
14,2022,Shifts Apparel GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,21
14,2022,Shotbuddy GbR,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,3
14,2022,Sixfab GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,14
14,2022,smartxocolate. GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,6
14,2022,smartxocolate. GmbH,8af560db-84eb-4504-bd94-6a933c44945e,38
14,2022,smartxocolate. UK ,233efe4b-e459-41e7-9961-8bec116ee1af,2
14,2022,SNEAK ENERGY LTD,8af560db-84eb-4504-bd94-6a933c44945e,205
14,2022,Solyplus GmbH,4ab30e42-7012-460d-875b-c3d1449a37e1,1
14,2022,Somanti,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,30
14,2022,Stadtpferd,8af560db-84eb-4504-bd94-6a933c44945e,4
14,2022,Studio Moderna SA,b2426232-604f-4302-97f8-d50668de8f92,12
14,2022,Sunn GmbH,8af560db-84eb-4504-bd94-6a933c44945e,7
14,2022,SUNS CARE GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,50
14,2022,Suntribe AB,bb164515-9bf2-4689-8c83-b918a1608ebb,63
14,2022,Suvelind GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,13
14,2022,T-Bô c/o ComOn Enterprise GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,1
14,2022,TeamNobile GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,152
14,2022,TEPAW Germany GmbH,8af560db-84eb-4504-bd94-6a933c44945e,37
14,2022,TGO Test Customer,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,3
14,2022,The Active Company GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,10
14,2022,The Adventure Challenge,2f5314c9-cd1f-4847-9866-a66ad5e22d5f,62
14,2022,THE CHEEKY PANDA (IRELAND) LIMITED,bb164515-9bf2-4689-8c83-b918a1608ebb,10
14,2022,The Minimal Lamp GmbH,8a6df7cb-764b-4b5d-943b-bc04c25362eb,38
14,2022,The Skin Deep - DE,bb164515-9bf2-4689-8c83-b918a1608ebb,30
14,2022,The Skin Deep - UK,233efe4b-e459-41e7-9961-8bec116ee1af,47
14,2022,The Toe Spacer Ltd.,b2426232-604f-4302-97f8-d50668de8f92,83
14,2022,THOR GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,119
14,2022,TP-Ortho UK Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,8
14,2022,TRUST NOBODY UG (haftungsbeschränkt),820adb9d-fffc-4f1e-bfbd-6ab4cb155522,7
14,2022,Tubolito GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,62
14,2022,TWISSTAR UTILITIES GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,9
14,2022,"""ulila Verlag"" Boyne & Haas GbR",820adb9d-fffc-4f1e-bfbd-6ab4cb155522,20
14,2022,UrBestSelf GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,36
14,2022,VAN GORDON GROUP LLC,233efe4b-e459-41e7-9961-8bec116ee1af,21
14,2022,Viktoriia Pal,2f5314c9-cd1f-4847-9866-a66ad5e22d5f,122
14,2022,Vitality 4 Life Europa GmbH,11439cda-9278-4bc5-97be-34df27160eb5,148
14,2022,vom Reiter,bb164515-9bf2-4689-8c83-b918a1608ebb,1
14,2022,VOTARY LTD,437499f1-09ad-46b1-91de-a90189abece4,3
14,2022,VRR Handel UG (haftungsbeschränkt),4ab30e42-7012-460d-875b-c3d1449a37e1,15
14,2022,Willpower,3385ec34-a624-4226-ba47-d27ccb0e8675,64
14,2022,W.Vos Industriebedarf GmbH & Co. KG,233efe4b-e459-41e7-9961-8bec116ee1af,53
14,2022,Your Superfoods GmbH,11439cda-9278-4bc5-97be-34df27160eb5,1371
14,2022,Your Superfoods GmbH,437499f1-09ad-46b1-91de-a90189abece4,306
14,2022,Yunos GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,38
14,2022,"Z2 Cool Comics, LLC",1d2d1b27-a853-414b-a89f-130a6c5cb2b9,177
14,2022,Zip Clip Solutions AB,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,127
14,2022,Zip Clip Solutions AB,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,9
14,2023,10X Innovation GmbH & Co. KG,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,14
14,2023,1STMAN,233efe4b-e459-41e7-9961-8bec116ee1af,95
14,2023,7 FLOWER LDA,2859584b-d37d-4d70-883d-9173d372e3e3,27
14,2023,Aimaze I/S - DRYWEAR.DK,bb164515-9bf2-4689-8c83-b918a1608ebb,76
14,2023,ALPENKRAFT®,11439cda-9278-4bc5-97be-34df27160eb5,468
14,2023,ALPENKRAFT®,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,126
14,2023,Alpify Software S.L.,9acec655-f207-4249-aabd-8a619eac4b97,94
14,2023,Alps & Rowan des Florian Spinell,3385ec34-a624-4226-ba47-d27ccb0e8675,1
14,2023,Alsoss Inc,233efe4b-e459-41e7-9961-8bec116ee1af,4
14,2023,Arccos Golf B.V.,8af560db-84eb-4504-bd94-6a933c44945e,150
14,2023,ATWA GmbH,27e8b1da-eb5d-4c64-8663-a0decdb2f8ea,19
14,2023,AVG Andes Vertriebs GmbH,e2f6bc0c-ac45-11ec-b909-0242ac120002,4
14,2023,Axpertec International B.V.,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,41
14,2023,Barebells Functional foods France SAS,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,22
14,2023,Beautybears GmbH,2859584b-d37d-4d70-883d-9173d372e3e3,37
14,2023,Better Nutritional Science Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,388
14,2023,Better Nutritional Science Ltd,437499f1-09ad-46b1-91de-a90189abece4,159
14,2023,Better Nutritional Science Ltd,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,104
14,2023,Beyond Beauty Club GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,20
14,2023,BiBaDo Ltd,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,9
14,2023,Big Potato Games EU GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,4
14,2023,BRAINEFFECT,437499f1-09ad-46b1-91de-a90189abece4,2337
14,2023,BRA Trading & Service GmbH & Co.KG,58a9f2e2-a246-4f1c-abe9-b06e82a86249,776
14,2023,BRINE GmbH,437499f1-09ad-46b1-91de-a90189abece4,22
14,2023,Campari Austria,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,2
14,2023,CANBUS,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,8
14,2023,Carbomed Medical Solutions GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,7
14,2023,Ceremony Matcha GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,17
14,2023,CEVA Santé animale,2859584b-d37d-4d70-883d-9173d372e3e3,14
14,2023,Cleverpet Inc,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,44
14,2023,Collory S. Braun,3385ec34-a624-4226-ba47-d27ccb0e8675,333
14,2023,CSVK SP Z O O,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,4
14,2023,Curlappyness GmbH,5ec0995d-6617-4481-8dbd-97f5f2abf943,1
14,2023,Cycladic Gardens UG (haftungsbeschränkt),bb164515-9bf2-4689-8c83-b918a1608ebb,70
14,2023,Datacolor GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,26
14,2023,Datacolor GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,110
14,2023,Davide Maggioni,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,12
14,2023,DKC Handelsgesellschaft mbH,8af560db-84eb-4504-bd94-6a933c44945e,18
14,2023,Drift Sleepwear Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,10
14,2023,DRY-SMART,11439cda-9278-4bc5-97be-34df27160eb5,20
14,2023,Earth To You Ltd,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,4
14,2023,"Edicions Misticarium, S.L.",9acec655-f207-4249-aabd-8a619eac4b97,190
14,2023,Electromaps,2859584b-d37d-4d70-883d-9173d372e3e3,79
14,2023,Electromaps,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,152
14,2023,eMERCATOR.com GmbH,4ea98730-2ade-4180-bac3-924d3441ae8a,8
14,2023,EMP Strategies LLC,8af560db-84eb-4504-bd94-6a933c44945e,307
14,2023,Essentials For Zula GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,13
14,2023,Eudock GmbH,5ec0995d-6617-4481-8dbd-97f5f2abf943,41
14,2023,Euphoria Commerce LLC,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,8
14,2023,Euphoria Commerce LLC,9acec655-f207-4249-aabd-8a619eac4b97,3
14,2023,EVIA GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,295
14,2023,EVIA GmbH,437499f1-09ad-46b1-91de-a90189abece4,2
14,2023,EVIA GmbH,5ec0995d-6617-4481-8dbd-97f5f2abf943,1123
14,2023,Federico Leonardi,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,11
14,2023,felmo GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,1062
